0000000045454545 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000081C000180 0
000000002D000000 0
0000000000000000 0
2A000000DEADBEEF 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
4646464670707070 0
0000004646464646 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000081C000180 0
000000002E000000 0
0000000000000000 0
2A000000DEADBEEF 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
4747474770707070 0
0000474747474747 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000081C000180 0
0000000030000000 0
0000000000000000 0
2A000000DEADBEEF 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
4848484870707070 0
4848484848484848 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000081C000180 0
0000000031000000 0
0000000000000000 0
2A000000DEADBEEF 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
4949494970707070 0
4949494949494949 0
0000000000000049 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000081C000180 0
0000000034000000 0
0000000000000000 0
2A000000DEADBEEF 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
4A4A4A4A70707070 0
4A4A4A4A4A4A4A4A 0
000000004A4A4A4A 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000081C000180 0
0000000035000000 0
0000000000000000 0
2A000000DEADBEEF 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
4B4B4B4B70707070 0
4B4B4B4B4B4B4B4B 0
0000004B4B4B4B4B 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000081C000180 0
000000003C000000 0
0000000000000000 0
2A000000DEADBEEF 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
4C4C4C4C70707070 0
4C4C4C4C4C4C4C4C 0
4C4C4C4C4C4C4C4C 0
000000004C4C4C4C 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000081C000180 0
0000000040000000 0
0000000000000000 0
2A000000DEADBEEF 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
4D4D4D4D70707070 0
4D4D4D4D4D4D4D4D 0
4D4D4D4D4D4D4D4D 0
4D4D4D4D4D4D4D4D 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000081C000180 0
00000000DC000000 0
0000000000000000 0
2A000000DEADBEEF 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
4E4E4E4E70707070 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
000000004E4E4E4E 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000081C000180 0
00000000F4000000 0
0000000000000000 0
2A000000DEADBEEF 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
4F4F4F4F70707070 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
000000004F4F4F4F 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000081C000180 0
0000000024010000 0
0000000000000000 0
2A000000DEADBEEF 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
5050505070707070 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
0000000050505050 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
000000001C000080 0
000000001C000000 0
0000000000000000 0
7070707070707070 0
7070707070707070 0
7070707070707070 0
0000000070707070 1
0000000854000180 0
000000005D000000 0
0000000000000000 0
2A000000DEADBEEF 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000004171717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000854000180 0
000000005F000000 0
0000000000000000 0
2A000000DEADBEEF 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0042424271717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000854000180 0
0000000060000000 0
0000000000000000 0
2A000000DEADBEEF 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
4343434371717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000854000180 0
0000000061000000 0
0000000000000000 0
2A000000DEADBEEF 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
4444444471717171 0
0000000000000044 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000854000180 0
0000000064000000 0
0000000000000000 0
2A000000DEADBEEF 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
4545454571717171 0
0000000045454545 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000854000180 0
0000000065000000 0
0000000000000000 0
2A000000DEADBEEF 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
4646464671717171 0
0000004646464646 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000854000180 0
0000000066000000 0
0000000000000000 0
2A000000DEADBEEF 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
4747474771717171 0
0000474747474747 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000854000180 0
0000000068000000 0
0000000000000000 0
2A000000DEADBEEF 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
4848484871717171 0
4848484848484848 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000854000180 0
0000000069000000 0
0000000000000000 0
2A000000DEADBEEF 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
4949494971717171 0
4949494949494949 0
0000000000000049 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000854000180 0
000000006C000000 0
0000000000000000 0
2A000000DEADBEEF 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
4A4A4A4A71717171 0
4A4A4A4A4A4A4A4A 0
000000004A4A4A4A 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000854000180 0
000000006D000000 0
0000000000000000 0
2A000000DEADBEEF 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
